time,area_h1,temp_avg,temp_max,temp_min
2.2236767578125,17507.502595369,613.41590803837,2991.5150367779,300.04551804484
2.2836767578125,17470.731509102,613.79122622139,2989.4264982775,300.04601851681
2.3436767578125,17434.525966444,614.15713543225,2988.9813417352,300.04651419918
2.4036767578125,17401.786135547,614.52519523899,2987.5522283773,300.04702585264
2.4636767578125,17365.179080691,614.88474438955,2986.0412493509,300.04754259488
2.5236767578125,17333.672359635,615.23822223099,2985.2398414635,300.04805684438
2.5836767578125,17300.54425237,615.59081053176,2983.6774975974,300.04858689256
2.6436767578125,17259.96149574,615.92830867269,2982.663392214,300.04911882136
2.7036767578125,17239.837142922,616.27981163143,2981.8779601056,300.04965465163
2.7636767578125,17206.093461858,616.61965269968,2979.9252237693,300.05020377241
2.8236767578125,17176.030516571,616.95146909606,2979.5996466528,300.05075346787
2.8836767578125,17153.425268888,617.28978232977,2978.6741568345,300.05131005313
2.9436767578125,17115.167336321,617.60970208202,2976.6781177814,300.05187762603
3.0036767578125,17098.60725106,617.9399561584,2976.6533009161,300.0524463335
3.0636767578125,17073.674455674,618.26590855772,2975.5797366649,300.05302440997
3.1236767578125,17043.298255257,618.58000978821,2974.2219409553,300.05361340567
3.1836767578125,17026.535012574,618.89596305835,2973.813340731,300.05419952591
3.2436767578125,16995.189107074,619.20155891626,2972.4988564068,300.05479809344
3.3036767578125,16974.583746743,619.51049271954,2971.8004213262,300.05540906531
3.3636767578125,16957.887074358,619.81519746911,2971.249349047,300.05601458316
3.4236767578125,16931.972566784,620.11294899436,2969.6278369905,300.05663636473
3.4836767578125,16909.808120376,620.4067027112,2969.4426558352,300.05726672224
3.5436767578125,16886.530010348,620.6922186816,2968.6603183979,300.05789229127
3.6036767578125,16869.879678929,620.98522053993,2966.9948946124,300.05853864867
3.6636767578125,16849.599524932,621.26929406925,2967.138493686,300.0591889431
3.7236767578125,16828.481276591,621.54536387813,2966.2443634949,300.05983880406
3.7836767578125,16809.998052457,621.82374240757,2965.0648701708,300.06050786872
3.8436767578125,16785.549310072,622.09054868409,2964.749079547,300.06117631143
3.9036767578125,16771.286636577,622.36170734875,2963.8091401169,300.06185348623
3.9636767578125,16751.736636142,622.62851026623,2963.1383375399,300.06254620573
4.0236767578125,16729.842252063,622.88335667752,2962.6203826362,300.06323445402
4.0836767578125,16715.816156414,623.14304505959,2961.363685221,300.06393821881
4.1436767578125,16692.218977086,623.39570288062,2961.1501881621,300.06465417514
4.2036767578125,16678.360615844,623.64529461072,2960.6176727289,300.06536531941
4.2636767578125,16660.528457631,623.89127754807,2958.9003526942,300.06609480087
4.3236767578125,16632.931677333,624.12862828734,2959.1311385104,300.06683355291
4.3836767578125,16625.598314639,624.37032943234,2958.5462360062,300.06756975411
4.4436767578125,16608.093644915,624.61072116044,2957.36340107,300.06832670213
4.5036767578125,16585.023836165,624.84077777712,2957.2593791361,300.06908977778
4.5636767578125,16578.002651522,625.07565416186,2956.5550795018,300.06985328502
4.6236767578125,16556.405496299,625.30452453495,2955.8175927847,300.07063648304
4.6836767578125,16544.497702593,625.53360764498,2955.5743503458,300.07142547124
4.7436767578125,16535.512333279,625.76110049219,2954.6257050734,300.07221873002
4.8036767578125,16512.667636191,625.97933922985,2954.3663736621,300.07302937681
4.8636767578125,16508.781821275,626.20453362405,2954.1106455307,300.0738434784
4.9236767578125,16496.694158731,626.4239740047,2952.7223175695,300.07466792396
4.9836767578125,16478.926902402,626.63779881037,2953.0392802837,300.07550863148
5.0436767578125,16474.715704544,626.85157866067,2952.6426393309,300.07634625385
5.1036767578125,16454.649512821,627.05512102315,2951.3434625156,300.07720010144
5.1636767578125,16443.827435305,627.26393912808,2951.6321926976,300.07807162287
5.2236767578125,16441.507018486,627.47244731716,2951.1448384273,300.07893664835
5.2836767578125,16421.2424949,627.66774352902,2950.3310728965,300.0798221705
5.3436767578125,16415.066093206,627.87011616631,2950.2888118871,300.08072276684
5.4036767578125,16409.305425416,628.06874918361,2949.6115984525,300.08161773215
5.4636767578125,16391.930040386,628.25739414455,2949.3280767907,300.08253645134
5.5236767578125,16385.405146433,628.45014317431,2949.1483737251,300.08346371408
5.5836767578125,16372.80355149,628.63611380039,2947.9551634089,300.08439125315
5.6436767578125,16362.853264438,628.82141805035,2948.2708613143,300.0853454946
5.7036767578125,16358.93105013,629.00936679247,2948.0109098543,300.08630046415
5.7636767578125,16341.881810902,629.18352438085,2946.6434115011,300.08726360691
5.8236767578125,16334.858929307,629.36281808864,2947.184050672,300.0882525034
5.8836767578125,16332.030172204,629.54451244966,2946.8130477212,300.08923559979
5.9436767578125,16317.277605091,629.71325753642,2945.9609424632,300.09023740975
6.0036767578125,16310.489793899,629.88636529828,2946.1104831852,300.09126011489
6.0636767578125,16302.877001251,630.05496652122,2945.5138947335,300.09227167442
6.1236767578125,16292.008869543,630.21726824862,2945.1979513239,300.09331242324
6.1836767578125,16285.559667605,630.38552245935,2945.1411271045,300.09436807576
6.2436767578125,16276.37197214,630.54563795847,2944.2039868218,300.09541481968
6.3036767578125,16271.028652435,630.7050228069,2944.4546446472,300.09649581145
6.3636767578125,16266.344241466,630.86873275005,2944.2976859243,300.09758340824
6.4236767578125,16255.300038863,631.01980660801,2942.9191495086,300.09867030125
6.4836767578125,16248.891036435,631.17219302432,2943.6454103222,300.0997900112
6.5436767578125,16242.651853978,631.32677508748,2943.3233182069,300.10090765042
6.6036767578125,16235.46812263,631.47372268913,2942.4468965453,300.10204024486
6.6636767578125,16229.193072137,631.62208411698,2942.8172331189,300.1031995462
6.7236767578125,16220.596543131,631.76588500724,2942.3044357236,300.10434772204
6.7836767578125,16214.937313482,631.90590051222,2941.927213539,300.1055255131
6.8436767578125,16208.596507153,632.05075881637,2941.979240729,300.10672445412
6.9036767578125,16202.91527561,632.1893559474,2941.3049850127,300.10790982967
6.9636767578125,16201.099826456,632.32660921371,2941.4632065844,300.10913340368
7.0236767578125,16194.910343499,632.46584776178,2941.3769695927,300.11036953454
7.0836767578125,16189.72404446,632.59708500247,2940.3014205503,300.11159780712
7.1436767578125,16183.000805383,632.72568917452,2940.8724315318,300.11286415368
7.2036767578125,16173.969003689,632.85613272094,2940.6068539236,300.11413486758
7.2636767578125,16176.239560084,632.98518308447,2939.7077226541,300.11541515567
7.3236767578125,16172.398247383,633.11231162946,2940.3215876181,300.11672841721
7.3836767578125,16161.073423347,633.23377212297,2939.879844688,300.11803329932
7.4436767578125,16157.775390613,633.35246990311,2939.3712341134,300.11936290663
7.5036767578125,16150.862334805,633.47390025186,2939.5504693561,300.12072109864
7.5636767578125,16144.831064796,633.59079924093,2939.0301775406,300.12206572696
7.6236767578125,16143.24756922,633.70638450922,2939.0324791008,300.12344830192
7.6836767578125,16134.126795493,633.82156579292,2938.9928096963,300.12485032726
7.7436767578125,16132.9308511,633.93394123673,2938.1823745338,300.12624048779
7.8036767578125,16128.984483684,634.04386011656,2938.6282503788,300.12767339534
7.8636767578125,16117.45523055,634.15159133767,2938.4041121266,300.1291162735
